Account,CUSIP,TodayRealizedPL,MTDRealizedPL,YTDRealizedPL,Today_FundingInterest,MTDFundingInterest,YTDFundingInterest,TodayCouponInterest,MTDCouponInterest,YTDCouponInterest,TodayCouponPayment,MTDCouponPayment,YTDCouponPayment,TodayPrincipalPaydown,MTDPrincipalPaydown,YTDPrincipalPaydown
66TX99RC,07371AF65,0.000000,0.000000,438.410000,0.000000,0.000000,0.000000,0.000000,0.000000,38.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,07371AF73,0.000000,0.000000,400.750000,0.000000,0.000000,0.000000,0.000000,0.000000,14.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,07371AWR0,0.000000,0.000000,9.055800,0.000000,0.000000,0.000000,0.000000,0.000000,0.859400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,07371AZQ9,0.000000,0.000000,1316.750001,0.000000,0.000000,0.000000,0.000000,0.000000,116.550004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,07371CK81,0.000000,0.000000,209.320000,0.000000,0.000000,0.000000,0.000000,0.000000,133.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,140420S68,0.000000,0.000000,296.492800,0.000000,0.000000,0.000000,0.000000,0.000000,24.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RCT6,0.000000,0.000000,515.850000,0.000000,0.000000,0.000000,0.000000,0.000000,32.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RRE3,0.000000,0.000000,-581.490000,0.000000,0.000000,0.000000,0.000000,0.000000,-3013.020000,0.000000,0.000000,3812.410000,0.000000,0.000000,0.000000
66TX99RC,14042RRJ2,0.000000,106.560000,106.560000,0.000000,0.000000,0.000000,0.000000,51.786000,51.786000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RRV5,0.000000,0.000000,644.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-73.780000,0.000000,0.000000,157.070000,0.000000,0.000000,0.000000
66TX99RC,14042RRZ6,0.000000,0.000000,439.280537,0.000000,0.000000,0.000000,0.000000,0.000000,-298.957851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RSL6,0.000000,0.000000,1238.210000,0.000000,0.000000,0.000000,0.000000,0.000000,43.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RTD3,0.000000,0.000000,-791.230000,0.000000,0.000000,0.000000,0.000000,0.000000,103.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RTE1,0.000000,0.000000,1643.040001,0.000000,0.000000,0.000000,0.000000,0.000000,247.870011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RTJ0,0.000000,0.000000,1565.160004,0.000000,0.000000,0.000000,0.000000,0.000000,1081.530006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RTP6,0.000000,0.000000,229.530000,0.000000,0.000000,0.000000,0.000000,0.000000,-1324.390000,0.000000,0.000000,1688.770000,0.000000,0.000000,0.000000
66TX99RC,14042RTU5,0.000000,0.000000,-227.190000,0.000000,0.000000,0.000000,0.000000,0.000000,27.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RUA7,0.000000,0.000000,150.556000,0.000000,0.000000,0.000000,0.000000,0.000000,13.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RUD1,0.000000,0.000000,275.058000,0.000000,0.000000,0.000000,0.000000,0.000000,-783.433000,0.000000,0.000000,894.790000,0.000000,0.000000,0.000000
66TX99RC,14042RUH2,0.000000,0.000000,2623.540005,0.000000,0.000000,0.000000,0.000000,0.000000,110.120032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RUQ2,0.000000,0.000000,370.910000,0.000000,0.000000,0.000000,0.000000,0.000000,23.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RUR0,0.000000,0.000000,5307.040004,0.000000,0.000000,0.000000,0.000000,0.000000,167.290018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RUS8,0.000000,-17.265000,487.040000,0.000000,0.000000,0.000000,0.000000,-576.989000,-392.668000,0.000000,1579.320000,1579.320000,0.000000,0.000000,0.000000
66TX99RC,14042RUX7,0.000000,0.000000,2392.480000,0.000000,0.000000,0.000000,0.000000,0.000000,688.339996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042RWA5,0.000000,0.000000,180.884000,0.000000,0.000000,0.000000,0.000000,0.000000,4.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TDD6,0.000000,0.000000,330.400000,0.000000,0.000000,0.000000,0.000000,0.000000,71.894000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TDW4,0.000000,0.000000,1120.040002,0.000000,0.000000,0.000000,0.000000,0.000000,6.670010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TEH6,0.000000,0.000000,2237.200002,0.000000,0.000000,0.000000,0.000000,0.000000,37.500010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TEP8,0.000000,73.398000,1479.078001,0.000000,0.000000,0.000000,0.000000,-92.762800,46.425005,0.000000,0.000000,211.730000,0.000000,0.000000,0.000000
66TX99RC,14042TES2,0.000000,0.000000,189.296572,0.000000,0.000000,0.000000,0.000000,0.000000,26.466003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TET0,0.000000,119.720691,345.000002,0.000000,0.000000,0.000000,0.000000,-703.396189,-703.399974,0.000000,0.000000,1053.590000,0.000000,0.000000,0.000000
66TX99RC,14042TEW3,0.000000,0.000000,134.520000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.625597,0.000000,0.000000,100.420000,0.000000,0.000000,0.000000
66TX99RC,14042TEX1,0.000000,0.000000,300.970000,0.000000,0.000000,0.000000,0.000000,0.000000,126.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TFC6,0.000000,0.000000,843.290000,0.000000,0.000000,0.000000,0.000000,0.000000,-219.310006,0.000000,0.000000,241.590000,0.000000,0.000000,0.000000
66TX99RC,14042TFE2,0.000000,22.148308,2699.798308,0.000000,0.000000,0.000000,0.000000,-607.684459,-514.034459,0.000000,1554.500000,1554.500000,0.000000,0.000000,0.000000
66TX99RC,14042TGE1,0.000000,0.000000,253.130000,0.000000,0.000000,0.000000,0.000000,0.000000,111.086802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TGM3,0.000000,0.000000,358.200007,0.000000,0.000000,0.000000,0.000000,0.000000,904.270017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TGR2,0.000000,0.000000,168.249000,0.000000,0.000000,0.000000,0.000000,0.000000,160.281000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042THE0,0.000000,0.000000,-46.550000,0.000000,0.000000,0.000000,0.000000,0.000000,95.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042THF7,0.000000,0.000000,2022.180000,0.000000,0.000000,0.000000,0.000000,0.000000,42.530010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042THM2,0.000000,0.000000,86.387773,0.000000,0.000000,0.000000,0.000000,0.000000,-138.048606,0.000000,0.000000,205.680000,0.000000,0.000000,0.000000
66TX99RC,14042THN0,0.000000,0.000000,3356.640000,0.000000,0.000000,0.000000,0.000000,0.000000,280.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042THX8,0.000000,0.000000,-68.438960,0.000000,0.000000,0.000000,0.000000,0.000000,-105.350000,0.000000,0.000000,222.820000,0.000000,0.000000,0.000000
66TX99RC,14042THZ3,0.000000,0.000000,1744.980001,0.000000,0.000000,0.000000,0.000000,0.000000,240.680018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TJC2,0.000000,0.000000,-320.800000,0.000000,0.000000,0.000000,0.000000,0.000000,116.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TJD0,0.000000,32.004134,32.004134,0.000000,0.000000,0.000000,0.000000,47.660935,47.660935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TJK4,0.000000,0.000000,409.960000,0.000000,0.000000,0.000000,0.000000,0.000000,-1294.790000,0.000000,0.000000,1686.030000,0.000000,0.000000,0.000000
66TX99RC,14042TJL2,0.000000,0.000000,347.603056,0.000000,0.000000,0.000000,0.000000,0.000000,119.343621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,14042TJT5,0.000000,0.000000,412.200002,0.000000,0.000000,0.000000,0.000000,0.000000,28.351541,0.000000,0.000000,347.840000,0.000000,0.000000,0.000000
66TX99RC,15118RUA3,0.000000,0.000000,795.160000,0.000000,0.000000,0.000000,0.000000,0.000000,12.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,15118RXF9,0.000000,0.000000,1127.510000,0.000000,0.000000,0.000000,0.000000,0.000000,5.750000,0.000000,0.000000,12.740000,0.000000,0.000000,0.000000
66TX99RC,15118RZB6,0.000000,-164.426001,-79.340001,0.000000,0.000000,0.000000,0.000000,216.608996,285.449996,0.000000,0.000000,716.990000,0.000000,0.000000,0.000000
66TX99RC,15118RZN0,0.000000,0.000000,1352.870000,0.000000,0.000000,0.000000,0.000000,0.000000,6.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,17312Q2C2,0.000000,0.000000,1168.310000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,17312Q2W8,0.000000,0.000000,449.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,17312Q2Y4,0.000000,0.000000,4831.300015,0.000000,0.000000,0.000000,0.000000,0.000000,14.790076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,17312Q3L1,0.000000,1455.460360,1455.460360,0.000000,0.000000,0.000000,0.000000,81.013320,81.013320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,17312Q3S6,0.000000,1613.850000,1994.600003,0.000000,0.000000,0.000000,0.000000,180.490000,400.920015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,17312QN21,0.000000,0.000000,935.760000,0.000000,0.000000,0.000000,0.000000,0.000000,36.430005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,17312QV63,0.000000,0.000000,707.930000,0.000000,0.000000,0.000000,0.000000,0.000000,16.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,17312QY86,0.000000,0.000000,1817.070000,0.000000,0.000000,0.000000,0.000000,0.000000,14.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,17312QZ51,0.000000,0.000000,398.580001,0.000000,0.000000,0.000000,0.000000,0.000000,247.400022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,20033A3A2,0.000000,0.000000,1619.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-335.430000,0.000000,0.000000,814.600000,0.000000,0.000000,0.000000
66TX99RC,2546723G1,0.000000,0.000000,1437.660003,0.000000,0.000000,0.000000,0.000000,0.000000,92.830016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,2546724N5,0.000000,0.000000,2259.600000,0.000000,0.000000,0.000000,0.000000,0.000000,45.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,2546725G9,0.000000,0.000000,-495.378889,0.000000,0.000000,0.000000,0.000000,0.000000,70.301779,0.000000,0.000000,143.530000,0.000000,0.000000,0.000000
66TX99RC,2546725J3,0.000000,0.000000,-133.000000,0.000000,0.000000,0.000000,0.000000,0.000000,484.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254672G44,0.000000,0.000000,201.570000,0.000000,0.000000,0.000000,0.000000,0.000000,73.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254672L97,0.000000,0.000000,354.150000,0.000000,0.000000,0.000000,0.000000,0.000000,27.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254672PB8,0.000000,0.000000,822.170000,0.000000,0.000000,0.000000,0.000000,0.000000,-435.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254672PK8,0.000000,0.000000,-348.090000,0.000000,0.000000,0.000000,0.000000,0.000000,-132.543134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254672UN6,0.000000,0.000000,-244.607200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.315400,0.000000,0.000000,29.240000,0.000000,0.000000,0.000000
66TX99RC,254672XQ6,0.000000,0.000000,354.790000,0.000000,0.000000,0.000000,0.000000,0.000000,16.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254672XS2,0.000000,0.000000,6.740000,0.000000,0.000000,0.000000,0.000000,0.000000,711.774248,0.000000,0.000000,499.070000,0.000000,0.000000,0.000000
66TX99RC,254672YD4,0.000000,0.000000,366.060000,0.000000,0.000000,0.000000,0.000000,0.000000,-82.740000,0.000000,0.000000,193.890000,0.000000,0.000000,0.000000
66TX99RC,254672YL6,0.000000,0.000000,781.050000,0.000000,0.000000,0.000000,0.000000,0.000000,5.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,2546733V6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1301.560000,1301.560000,0.000000,0.000000,0.000000
66TX99RC,2546734L7,0.000000,0.000000,-584.410000,0.000000,0.000000,0.000000,0.000000,0.000000,178.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,2546736B7,0.000000,-26.727000,732.150000,0.000000,0.000000,0.000000,0.000000,217.481500,542.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673C46,0.000000,0.000000,553.700000,0.000000,0.000000,0.000000,0.000000,0.000000,24.205719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673CN4,0.000000,0.000000,492.030001,0.000000,0.000000,0.000000,0.000000,0.000000,32.750007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673D94,0.000000,0.000000,1880.630001,0.000000,0.000000,0.000000,0.000000,0.000000,134.840018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673E69,0.000000,0.000000,-491.089332,0.000000,0.000000,0.000000,0.000000,0.000000,220.138009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673F68,0.000000,0.000000,1995.405514,0.000000,0.000000,0.000000,0.000000,0.000000,1036.522592,0.000000,0.000000,1406.640000,0.000000,0.000000,0.000000
66TX99RC,254673F76,0.000000,-77.900000,-77.900000,0.000000,0.000000,0.000000,0.000000,376.990000,376.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673G34,0.000000,0.000000,708.800000,0.000000,0.000000,0.000000,0.000000,0.000000,7.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673L38,0.000000,0.000000,1169.380000,0.000000,0.000000,0.000000,0.000000,0.000000,91.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673L87,0.000000,0.000000,3403.955000,0.000000,0.000000,0.000000,0.000000,0.000000,341.985006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673M37,0.000000,0.000000,1094.640004,0.000000,0.000000,0.000000,0.000000,0.000000,320.510017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673N28,0.000000,0.000000,21.560000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.595710,0.000000,0.000000,50.660000,0.000000,0.000000,0.000000
66TX99RC,254673P42,0.000000,0.000000,2713.650000,0.000000,0.000000,0.000000,0.000000,0.000000,111.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673PR1,0.000000,0.000000,10577.750000,0.000000,0.000000,0.000000,0.000000,0.000000,-2124.880000,0.000000,0.000000,2465.820000,0.000000,0.000000,0.000000
66TX99RC,254673Q33,0.000000,0.000000,-883.770000,0.000000,0.000000,0.000000,0.000000,0.000000,176.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673R40,0.000000,0.000000,1486.010000,0.000000,0.000000,0.000000,0.000000,0.000000,26.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673R99,0.000000,0.000000,905.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673U53,0.000000,0.000000,1029.460000,0.000000,0.000000,0.000000,0.000000,0.000000,41.720001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673UJ3,0.000000,0.000000,540.130000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.680000,0.000000,0.000000,68.810000,0.000000,0.000000,0.000000
66TX99RC,254673V37,0.000000,0.000000,996.740000,0.000000,0.000000,0.000000,0.000000,0.000000,30.820000,0.000000,3384.250000,3384.250000,0.000000,0.000000,0.000000
66TX99RC,254673V45,0.000000,0.000000,3428.240002,0.000000,0.000000,0.000000,0.000000,0.000000,128.630011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673W51,0.000000,0.000000,1009.530000,0.000000,0.000000,0.000000,0.000000,0.000000,375.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673W93,0.000000,0.000000,1326.870000,0.000000,0.000000,0.000000,0.000000,0.000000,92.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673YC4,0.000000,0.000000,370.470000,0.000000,0.000000,0.000000,0.000000,0.000000,25.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673YL4,0.000000,0.000000,406.470000,0.000000,0.000000,0.000000,0.000000,0.000000,8.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673YP5,0.000000,0.000000,497.970000,0.000000,0.000000,0.000000,0.000000,0.000000,99.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673YR1,0.000000,-6.840000,1437.018005,0.000000,0.000000,0.000000,0.000000,103.393200,-2447.543962,0.000000,0.000000,4130.770000,0.000000,0.000000,0.000000
66TX99RC,254673YT7,0.000000,0.000000,1430.286256,0.000000,0.000000,0.000000,0.000000,0.000000,-495.085519,0.000000,0.000000,818.220000,0.000000,0.000000,0.000000
66TX99RC,254673YX8,0.000000,0.000000,808.710000,0.000000,0.000000,0.000000,0.000000,0.000000,17.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,254673ZG4,0.000000,401.835400,401.835400,0.000000,0.000000,0.000000,0.000000,18.555000,18.555000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,29266N2V8,0.000000,0.000000,2.450000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.947999,0.000000,0.000000,16.140000,0.000000,0.000000,0.000000
66TX99RC,29278TQU7,0.000000,0.000000,251.005200,0.000000,0.000000,0.000000,0.000000,0.000000,6.726600,0.000000,0.000000,7.560000,0.000000,0.000000,0.000000
66TX99RC,29278TQY9,0.000000,0.000000,693.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,308862DX6,0.000000,0.000000,1098.033001,0.000000,0.000000,0.000000,0.000000,0.000000,197.270005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,308862DZ1,0.000000,0.000000,2617.420002,0.000000,0.000000,0.000000,0.000000,0.000000,43.859199,0.000000,287.050000,1113.850000,0.000000,0.000000,0.000000
66TX99RC,32110YYL3,0.000000,0.000000,1284.590000,0.000000,0.000000,0.000000,0.000000,0.000000,-52.810000,0.000000,0.000000,273.910000,0.000000,0.000000,0.000000
66TX99RC,33610RTH6,0.000000,0.000000,2652.480000,0.000000,0.000000,0.000000,0.000000,0.000000,14.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38148JHF1,0.000000,0.000000,322.210000,0.000000,0.000000,0.000000,0.000000,0.000000,73.790000,0.000000,0.000000,15.370000,0.000000,0.000000,0.000000
66TX99RC,38148JTX9,0.000000,0.000000,264.589999,0.000000,0.000000,0.000000,0.000000,0.000000,379.578795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38148JZR5,0.000000,0.000000,-242.580000,0.000000,0.000000,0.000000,0.000000,0.000000,-79.216428,0.000000,0.000000,322.880000,0.000000,0.000000,0.000000
66TX99RC,38148P3W5,0.000000,975.770001,2236.120001,0.000000,0.000000,0.000000,0.000000,39.880008,39.880008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38148P4M6,0.000000,0.000000,74.488167,0.000000,0.000000,0.000000,0.000000,0.000000,27.851677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38148P5D5,0.000000,0.000000,2071.500001,0.000000,0.000000,0.000000,0.000000,0.000000,10.090006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38148P5X1,0.000000,0.000000,472.180001,0.000000,0.000000,0.000000,0.000000,0.000000,53.480006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38148PEP8,0.000000,0.000000,-1240.026530,0.000000,0.000000,0.000000,0.000000,0.000000,-82.464692,0.000000,0.000000,213.230000,0.000000,0.000000,0.000000
66TX99RC,38148PKE6,0.000000,0.000000,834.280003,0.000000,0.000000,0.000000,0.000000,0.000000,245.620002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38149M3Z4,0.000000,0.000000,-309.729999,0.000000,0.000000,0.000000,0.000000,0.000000,221.140002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38149M4V2,0.000000,0.000000,-1207.930000,0.000000,0.000000,0.000000,0.000000,0.000000,91.930000,0.000000,0.000000,624.590000,0.000000,0.000000,0.000000
66TX99RC,38149M4Y6,0.000000,0.000000,1731.050004,0.000000,0.000000,0.000000,0.000000,0.000000,197.050002,0.000000,0.000000,621.070000,0.000000,0.000000,0.000000
66TX99RC,38149M5A7,0.000000,0.000000,750.280000,0.000000,0.000000,0.000000,0.000000,0.000000,125.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38149M5H2,0.000000,64.500000,141.000000,0.000000,0.000000,0.000000,0.000000,-186.408000,-159.774000,0.000000,541.480000,541.480000,0.000000,0.000000,0.000000
66TX99RC,38149M5W9,0.000000,0.000000,1046.660000,0.000000,0.000000,0.000000,0.000000,0.000000,77.395472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99RC,38149M5X7,0.000000,0.000000,987.573336,0.000000,0.000000,0.000000,0.000000,0.000000,-46.400664,0.000000,0.000000,103.560000,0.000000,0.000000,0.000000
